datetime,market,open,high,low,close,vol
2019-06-05 09:00:00,KRW-XRP,491.0,503.0,476.0,493.0,192901954.3670045
2019-06-06 09:00:00,KRW-XRP,493.0,521.0,474.0,510.0,237478486.90185648
2019-06-07 09:00:00,KRW-XRP,511.0,524.0,501.0,511.0,153614499.73962557
2019-06-08 09:00:00,KRW-XRP,512.0,516.0,498.0,502.0,73845248.57849455
2019-06-09 09:00:00,KRW-XRP,503.0,506.0,470.0,478.0,133634697.09849128
2019-06-10 09:00:00,KRW-XRP,477.0,493.0,470.0,488.0,125994544.0786678
2019-06-11 09:00:00,KRW-XRP,488.0,490.0,470.0,477.0,78018679.67968763
2019-06-12 09:00:00,KRW-XRP,477.0,485.0,472.0,484.0,81373022.5660555
2019-06-13 09:00:00,KRW-XRP,484.0,493.0,477.0,483.0,82307563.64732754
2019-06-14 09:00:00,KRW-XRP,483.0,489.0,476.0,487.0,68724629.42549771
2019-06-15 09:00:00,KRW-XRP,486.0,494.0,481.0,488.0,75184518.30650026
2019-06-16 09:00:00,KRW-XRP,488.0,524.0,487.0,511.0,192526193.29219085
2019-06-17 09:00:00,KRW-XRP,511.0,547.0,509.0,531.0,179926679.41938132
2019-06-18 09:00:00,KRW-XRP,531.0,540.0,506.0,512.0,157905604.80610025
2019-06-19 09:00:00,KRW-XRP,512.0,525.0,509.0,519.0,66372176.54936249
2019-06-20 09:00:00,KRW-XRP,518.0,520.0,501.0,512.0,95753197.08447789
2019-06-21 09:00:00,KRW-XRP,512.0,529.0,511.0,524.0,126110359.90855332
2019-06-22 09:00:00,KRW-XRP,524.0,581.0,519.0,551.0,439438548.04336536
2019-06-23 09:00:00,KRW-XRP,551.0,567.0,541.0,547.0,154593142.28643757
2019-06-24 09:00:00,KRW-XRP,547.0,556.0,529.0,552.0,121655307.32569994
2019-06-25 09:00:00,KRW-XRP,551.0,560.0,541.0,553.0,144949481.01963454
2019-06-26 09:00:00,KRW-XRP,553.0,593.0,551.0,566.0,475019891.2260178
2019-06-27 09:00:00,KRW-XRP,566.0,574.0,497.0,508.0,380697306.3900685
2019-06-28 09:00:00,KRW-XRP,508.0,527.0,501.0,525.0,181375810.4671232
2019-06-29 09:00:00,KRW-XRP,525.0,525.0,503.0,522.0,123782261.47979432
2019-06-30 09:00:00,KRW-XRP,522.0,526.0,493.0,495.0,101449725.36040378
2019-07-01 09:00:00,KRW-XRP,494.0,520.0,477.0,499.0,179641372.72506538
2019-07-02 09:00:00,KRW-XRP,500.0,506.0,469.0,486.0,166747082.34680316
2019-07-03 09:00:00,KRW-XRP,486.0,496.0,477.0,490.0,106445721.0207795
2019-07-04 09:00:00,KRW-XRP,490.0,490.0,467.0,469.0,79052471.743062
2019-07-05 09:00:00,KRW-XRP,469.0,471.0,455.0,460.0,74881710.67252395
2019-07-06 09:00:00,KRW-XRP,460.0,493.0,457.0,471.0,117700230.41128676
2019-07-07 09:00:00,KRW-XRP,471.0,482.0,466.0,474.0,65348310.41874806
2019-07-08 09:00:00,KRW-XRP,474.0,482.0,468.0,478.0,88093451.5057758
2019-07-09 09:00:00,KRW-XRP,479.0,485.0,466.0,469.0,80015535.53254162
2019-07-10 09:00:00,KRW-XRP,468.0,472.0,418.0,435.0,164517743.84800246
2019-07-11 09:00:00,KRW-XRP,436.0,438.0,388.0,399.0,188643935.45157453
2019-07-12 09:00:00,KRW-XRP,399.0,423.0,382.0,415.0,191498330.1279501
2019-07-13 09:00:00,KRW-XRP,415.0,416.0,397.0,405.0,71721965.62086305
2019-07-14 09:00:00,KRW-XRP,405.0,406.0,367.0,371.0,125814137.05434129
2019-07-15 09:00:00,KRW-XRP,372.0,391.0,355.0,381.0,198157613.36985764
2019-07-16 09:00:00,KRW-XRP,381.0,389.0,355.0,358.0,137623022.7215926
2019-07-17 09:00:00,KRW-XRP,359.0,387.0,351.0,374.0,169717343.49997795
2019-07-18 09:00:00,KRW-XRP,374.0,387.0,363.0,381.0,184931429.9220984
2019-07-19 09:00:00,KRW-XRP,382.0,386.0,373.0,381.0,79696500.74985088
2019-07-20 09:00:00,KRW-XRP,381.0,404.0,379.0,397.0,103919194.2290924
2019-07-21 09:00:00,KRW-XRP,396.0,399.0,383.0,392.0,58136766.12189928
2019-07-22 09:00:00,KRW-XRP,392.0,395.0,376.0,383.0,59491744.43214818
2019-07-23 09:00:00,KRW-XRP,383.0,383.0,367.0,370.0,61807067.40523782
2019-07-24 09:00:00,KRW-XRP,370.0,378.0,359.0,376.0,75001954.90811121
2019-07-25 09:00:00,KRW-XRP,375.0,383.0,370.0,373.0,52941543.17040437
2019-07-26 09:00:00,KRW-XRP,373.0,386.0,364.0,384.0,52202641.50544689
2019-07-27 09:00:00,KRW-XRP,383.0,386.0,364.0,370.0,55175315.63319192
2019-07-28 09:00:00,KRW-XRP,370.0,373.0,361.0,370.0,28996139.83538304
2019-07-29 09:00:00,KRW-XRP,371.0,373.0,364.0,368.0,31334834.2002716
2019-07-30 09:00:00,KRW-XRP,368.0,380.0,363.0,377.0,53542081.58762927
2019-07-31 09:00:00,KRW-XRP,376.0,382.0,374.0,380.0,45979558.37778122
2019-08-01 09:00:00,KRW-XRP,379.0,380.0,369.0,374.0,30332112.16363936
2019-08-02 09:00:00,KRW-XRP,374.0,379.0,369.0,371.0,35001621.38158406
2019-08-03 09:00:00,KRW-XRP,371.0,376.0,370.0,374.0,32052214.87828793
2019-08-04 09:00:00,KRW-XRP,373.0,381.0,368.0,377.0,46354959.29371676
2019-08-05 09:00:00,KRW-XRP,376.0,391.0,376.0,386.0,108520174.71862727
2019-08-06 09:00:00,KRW-XRP,385.0,386.0,370.0,374.0,70169794.62400514
2019-08-07 09:00:00,KRW-XRP,374.0,377.0,368.0,370.0,48868009.2924187
2019-08-08 09:00:00,KRW-XRP,370.0,370.0,364.0,367.0,38934309.34920373
2019-08-09 09:00:00,KRW-XRP,367.0,368.0,349.0,356.0,47950473.80126392
2019-08-10 09:00:00,KRW-XRP,356.0,366.0,352.0,362.0,45883898.21017709
2019-08-11 09:00:00,KRW-XRP,362.0,368.0,355.0,364.0,29685633.6964862
2019-08-12 09:00:00,KRW-XRP,364.0,365.0,359.0,361.0,19965272.90895336
2019-08-13 09:00:00,KRW-XRP,361.0,362.0,352.0,359.0,28008263.81874755
2019-08-14 09:00:00,KRW-XRP,359.0,360.0,312.0,319.0,132373676.37375104
2019-08-15 09:00:00,KRW-XRP,320.0,327.0,303.0,323.0,110725166.7130004
2019-08-16 09:00:00,KRW-XRP,323.0,324.0,311.0,318.0,57813582.27899877
2019-08-17 09:00:00,KRW-XRP,318.0,327.0,315.0,323.0,40406942.95067655
2019-08-18 09:00:00,KRW-XRP,322.0,353.0,319.0,343.0,98279994.60313006
2019-08-19 09:00:00,KRW-XRP,343.0,349.0,334.0,340.0,64828495.73680335
2019-08-20 09:00:00,KRW-XRP,340.0,341.0,327.0,331.0,42983438.61374141
2019-08-21 09:00:00,KRW-XRP,331.0,331.0,315.0,322.0,59111009.81984766
2019-08-22 09:00:00,KRW-XRP,321.0,333.0,316.0,327.0,74437171.31183758
2019-08-23 09:00:00,KRW-XRP,327.0,334.0,324.0,332.0,47879758.8319278
2019-08-24 09:00:00,KRW-XRP,332.0,333.0,319.0,328.0,38308763.67521842
2019-08-25 09:00:00,KRW-XRP,328.0,333.0,322.0,325.0,38731530.04770695
2019-08-26 09:00:00,KRW-XRP,325.0,334.0,321.0,324.0,46134132.30476419
2019-08-27 09:00:00,KRW-XRP,323.0,324.0,319.0,324.0,24164756.61742621
2019-08-28 09:00:00,KRW-XRP,324.0,324.0,305.0,311.0,52308648.25388994
2019-08-29 09:00:00,KRW-XRP,310.0,318.0,302.0,311.0,48054646.97500241
2019-08-30 09:00:00,KRW-XRP,312.0,314.0,306.0,310.0,26334797.08805448
2019-08-31 09:00:00,KRW-XRP,310.0,315.0,308.0,312.0,20551988.78995555
2019-09-01 09:00:00,KRW-XRP,312.0,313.0,305.0,310.0,18979605.46387212
2019-09-02 09:00:00,KRW-XRP,310.0,317.0,306.0,314.0,36933729.92918914
2019-09-03 09:00:00,KRW-XRP,314.0,323.0,310.0,315.0,51136215.96871559
2019-09-04 09:00:00,KRW-XRP,314.0,315.0,308.0,310.0,26265616.47910233
2019-09-05 09:00:00,KRW-XRP,310.0,311.0,305.0,307.0,26775116.86254317
2019-09-06 09:00:00,KRW-XRP,307.0,309.0,300.0,301.0,38026695.71869625
2019-09-07 09:00:00,KRW-XRP,301.0,314.0,299.0,310.0,40058904.83770523
2019-09-08 09:00:00,KRW-XRP,309.0,316.0,306.0,311.0,45123688.30177072
2019-09-09 09:00:00,KRW-XRP,311.0,315.0,305.0,309.0,40573735.00154448
2019-09-10 09:00:00,KRW-XRP,308.0,313.0,305.0,309.0,28944134.55214828
2019-09-11 09:00:00,KRW-XRP,308.0,311.0,302.0,306.0,28109409.30966235
2019-09-12 09:00:00,KRW-XRP,306.0,307.0,301.0,303.0,24910192.40343724
2019-09-13 09:00:00,KRW-XRP,304.0,304.0,301.0,304.0,14569990.29745358
2019-09-14 09:00:00,KRW-XRP,304.0,315.0,302.0,310.0,48459379.30448247
2019-09-15 09:00:00,KRW-XRP,310.0,312.0,306.0,307.0,21350485.11360864
2019-09-16 09:00:00,KRW-XRP,307.0,311.0,304.0,308.0,33785789.05364205
2019-09-17 09:00:00,KRW-XRP,308.0,353.0,307.0,338.0,191527418.22855952
2019-09-18 09:00:00,KRW-XRP,338.0,386.0,338.0,371.0,262523312.7822421
2019-09-19 09:00:00,KRW-XRP,371.0,372.0,341.0,357.0,241681195.38888425
2019-09-20 09:00:00,KRW-XRP,357.0,359.0,339.0,348.0,82886945.16979614
2019-09-21 09:00:00,KRW-XRP,348.0,354.0,340.0,344.0,56922311.41509646
2019-09-22 09:00:00,KRW-XRP,344.0,345.0,323.0,328.0,94436595.5425256
2019-09-23 09:00:00,KRW-XRP,328.0,341.0,316.0,319.0,127910317.76553863
2019-09-24 09:00:00,KRW-XRP,319.0,325.0,275.0,281.0,229641985.1081532
2019-09-25 09:00:00,KRW-XRP,280.0,298.0,277.0,294.0,175879968.46570027
2019-09-26 09:00:00,KRW-XRP,295.0,302.0,278.0,292.0,133906322.24562263
2019-09-27 09:00:00,KRW-XRP,291.0,296.0,279.0,292.0,93214486.9491009
2019-09-28 09:00:00,KRW-XRP,292.0,294.0,285.0,292.0,49129025.79351768
2019-09-29 09:00:00,KRW-XRP,292.0,293.0,282.0,289.0,40433170.28849874
2019-09-30 09:00:00,KRW-XRP,289.0,315.0,283.0,308.0,164030781.76812884
2019-10-01 09:00:00,KRW-XRP,308.0,314.0,296.0,299.0,99623353.6454266
2019-10-02 09:00:00,KRW-XRP,299.0,308.0,294.0,304.0,79401086.8330316
2019-10-03 09:00:00,KRW-XRP,304.0,306.0,293.0,298.0,50008416.46827608
2019-10-04 09:00:00,KRW-XRP,297.0,308.0,295.0,303.0,68785227.26913907
2019-10-05 09:00:00,KRW-XRP,302.0,306.0,297.0,303.0,48293667.16476211
2019-10-06 09:00:00,KRW-XRP,302.0,309.0,301.0,306.0,55484344.12743937
2019-10-07 09:00:00,KRW-XRP,307.0,335.0,304.0,328.0,180584143.1570913
2019-10-08 09:00:00,KRW-XRP,328.0,342.0,322.0,330.0,126050552.4206452
2019-10-09 09:00:00,KRW-XRP,330.0,340.0,326.0,334.0,107349735.34231812
2019-10-10 09:00:00,KRW-XRP,334.0,335.0,317.0,322.0,70821856.80552725
2019-10-11 09:00:00,KRW-XRP,322.0,327.0,313.0,318.0,81885159.22075099
2019-10-12 09:00:00,KRW-XRP,318.0,330.0,317.0,323.0,39768033.36321734
2019-10-13 09:00:00,KRW-XRP,323.0,335.0,322.0,329.0,53073014.97478381
2019-10-14 09:00:00,KRW-XRP,329.0,353.0,326.0,351.0,132698686.57647836
2019-10-15 09:00:00,KRW-XRP,352.0,355.0,337.0,343.0,125813500.4429206
2019-10-16 09:00:00,KRW-XRP,343.0,348.0,333.0,338.0,94805946.31052624
2019-10-17 09:00:00,KRW-XRP,338.0,360.0,333.0,357.0,136677053.96943256
2019-10-18 09:00:00,KRW-XRP,358.0,358.0,341.0,349.0,110362970.74455942
2019-10-19 09:00:00,KRW-XRP,349.0,355.0,342.0,346.0,79826163.10109283
2019-10-20 09:00:00,KRW-XRP,347.0,350.0,337.0,348.0,68802601.7870325
2019-10-21 09:00:00,KRW-XRP,348.0,348.0,340.0,344.0,51174843.09913222
2019-10-22 09:00:00,KRW-XRP,344.0,355.0,341.0,343.0,71714430.02706496
2019-10-23 09:00:00,KRW-XRP,342.0,345.0,308.0,323.0,187586869.54389644
2019-10-24 09:00:00,KRW-XRP,323.0,330.0,313.0,325.0,113076903.14475998
2019-10-25 09:00:00,KRW-XRP,325.0,355.0,322.0,346.0,194399107.7849391
2019-10-26 09:00:00,KRW-XRP,347.0,361.0,332.0,341.0,216373580.3227796
2019-10-27 09:00:00,KRW-XRP,341.0,351.0,336.0,343.0,158505894.47646472
2019-10-28 09:00:00,KRW-XRP,344.0,350.0,341.0,343.0,102695717.34364349
2019-10-29 09:00:00,KRW-XRP,343.0,358.0,342.0,349.0,134929340.15952352
2019-10-30 09:00:00,KRW-XRP,349.0,355.0,338.0,344.0,111927093.20576449
2019-10-31 09:00:00,KRW-XRP,344.0,349.0,337.0,345.0,66677899.14045561
2019-11-01 09:00:00,KRW-XRP,345.0,345.0,336.0,342.0,50484744.41431562
2019-11-02 09:00:00,KRW-XRP,342.0,347.0,341.0,343.0,42174727.85891425
2019-11-03 09:00:00,KRW-XRP,344.0,345.0,338.0,341.0,33912161.00335442
2019-11-04 09:00:00,KRW-XRP,341.0,347.0,338.0,345.0,46199116.30289138
2019-11-05 09:00:00,KRW-XRP,345.0,352.0,342.0,348.0,86940622.21698149
2019-11-06 09:00:00,KRW-XRP,347.0,360.0,342.0,357.0,90351434.32831135
2019-11-07 09:00:00,KRW-XRP,357.0,364.0,326.0,338.0,203081599.1929125
2019-11-08 09:00:00,KRW-XRP,338.0,338.0,316.0,321.0,132452190.34062578
2019-11-09 09:00:00,KRW-XRP,321.0,328.0,319.0,326.0,38726408.95126772
2019-11-10 09:00:00,KRW-XRP,326.0,328.0,321.0,325.0,48519158.74785834
2019-11-11 09:00:00,KRW-XRP,325.0,327.0,315.0,319.0,54141070.9119478
2019-11-12 09:00:00,KRW-XRP,319.0,321.0,312.0,317.0,43708441.49232615
2019-11-13 09:00:00,KRW-XRP,317.0,322.0,314.0,317.0,37873940.29408248
2019-11-14 09:00:00,KRW-XRP,317.0,317.0,308.0,312.0,42227244.42035304
2019-11-15 09:00:00,KRW-XRP,312.0,314.0,301.0,305.0,50964782.10425116
2019-11-16 09:00:00,KRW-XRP,304.0,309.0,303.0,306.0,21541853.61094144
2019-11-17 09:00:00,KRW-XRP,307.0,310.0,303.0,306.0,23103497.31971749
2019-11-18 09:00:00,KRW-XRP,307.0,307.0,293.0,294.0,57778457.06603416
2019-11-19 09:00:00,KRW-XRP,295.0,299.0,284.0,297.0,77440405.00222905
2019-11-20 09:00:00,KRW-XRP,297.0,302.0,290.0,293.0,42468509.25728567
2019-11-21 09:00:00,KRW-XRP,294.0,296.0,281.0,287.0,70668721.52203888
2019-11-22 09:00:00,KRW-XRP,287.0,291.0,267.0,276.0,120336727.44174647
2019-11-23 09:00:00,KRW-XRP,276.0,280.0,267.0,278.0,56579220.23077508
2019-11-24 09:00:00,KRW-XRP,277.0,279.0,260.0,262.0,57558082.53040258
2019-11-25 09:00:00,KRW-XRP,262.0,266.0,240.0,256.0,201980866.23827988
2019-11-26 09:00:00,KRW-XRP,256.0,261.0,251.0,259.0,77102794.92856237
2019-11-27 09:00:00,KRW-XRP,259.0,268.0,248.0,262.0,140118152.4366418
2019-11-28 09:00:00,KRW-XRP,262.0,269.0,260.0,262.0,89547989.99955688
2019-11-29 09:00:00,KRW-XRP,262.0,273.0,261.0,268.0,59707627.57034472
2019-11-30 09:00:00,KRW-XRP,268.0,271.0,262.0,265.0,30745339.59670201
2019-12-01 09:00:00,KRW-XRP,264.0,265.0,255.0,262.0,39903704.11083969
2019-12-02 09:00:00,KRW-XRP,262.0,265.0,257.0,259.0,28957025.49820376
2019-12-03 09:00:00,KRW-XRP,260.0,262.0,258.0,260.0,20366003.18637442
2019-12-04 09:00:00,KRW-XRP,260.0,261.0,250.0,253.0,47957986.22684454
2019-12-05 09:00:00,KRW-XRP,253.0,263.0,251.0,260.0,42429451.31723308
2019-12-06 09:00:00,KRW-XRP,260.0,264.0,257.0,263.0,37454116.43821374
2019-12-07 09:00:00,KRW-XRP,263.0,268.0,261.0,266.0,20073359.31253681
2019-12-08 09:00:00,KRW-XRP,266.0,270.0,261.0,267.0,29218580.30119496
2019-12-09 09:00:00,KRW-XRP,266.0,269.0,262.0,264.0,26234675.71273264
2019-12-10 09:00:00,KRW-XRP,264.0,265.0,257.0,260.0,20454608.84336547
2019-12-11 09:00:00,KRW-XRP,261.0,262.0,257.0,259.0,12920519.97928657
2019-12-12 09:00:00,KRW-XRP,260.0,261.0,255.0,256.0,19015860.66971483
2019-12-13 09:00:00,KRW-XRP,256.0,259.0,254.0,258.0,28953127.31920004
2019-12-14 09:00:00,KRW-XRP,258.0,259.0,250.0,252.0,23121531.71360024
2019-12-15 09:00:00,KRW-XRP,253.0,256.0,248.0,253.0,23908654.53344614
2019-12-16 09:00:00,KRW-XRP,254.0,254.0,240.0,242.0,40437690.50167057
2019-12-17 09:00:00,KRW-XRP,242.0,242.0,216.0,218.0,114930159.0316121
2019-12-18 09:00:00,KRW-XRP,218.0,232.0,206.0,228.0,131160385.13059096
2019-12-19 09:00:00,KRW-XRP,228.0,231.0,219.0,222.0,49829711.35822488
2019-12-20 09:00:00,KRW-XRP,222.0,232.0,216.0,228.0,76210258.51006052
2019-12-21 09:00:00,KRW-XRP,228.0,228.0,223.0,225.0,19878591.39574836
2019-12-22 09:00:00,KRW-XRP,225.0,231.0,224.0,230.0,30950665.08530918
2019-12-23 09:00:00,KRW-XRP,230.0,231.0,223.0,223.0,33273664.21403009
2019-12-24 09:00:00,KRW-XRP,223.0,226.0,221.0,224.0,18309830.86629944
2019-12-25 09:00:00,KRW-XRP,224.0,224.0,220.0,221.0,11826787.6723527
2019-12-26 09:00:00,KRW-XRP,221.0,225.0,218.0,222.0,24493687.01480207
2019-12-27 09:00:00,KRW-XRP,222.0,222.0,215.0,220.0,22340892.62637555
2019-12-28 09:00:00,KRW-XRP,221.0,226.0,220.0,224.0,27527502.71504952
2019-12-29 09:00:00,KRW-XRP,224.0,227.0,222.0,226.0,26469900.4167242
2019-12-30 09:00:00,KRW-XRP,226.0,227.0,222.0,223.0,26913532.02299782
2019-12-31 09:00:00,KRW-XRP,222.0,225.0,220.0,223.0,20688468.00201928
2020-01-01 09:00:00,KRW-XRP,223.0,225.0,221.0,223.0,16452745.72788403
2020-01-02 09:00:00,KRW-XRP,222.0,223.0,214.0,216.0,26363603.25313682
2020-01-03 09:00:00,KRW-XRP,215.0,225.0,211.0,223.0,51550601.20045401
2020-01-04 09:00:00,KRW-XRP,222.0,224.0,221.0,222.0,16639241.52175227
2020-01-05 09:00:00,KRW-XRP,222.0,226.0,222.0,223.0,25483789.96824087
2020-01-06 09:00:00,KRW-XRP,223.0,251.0,223.0,251.0,170608930.4055163
2020-01-07 09:00:00,KRW-XRP,251.0,254.0,238.0,245.0,137202407.74136704
2020-01-08 09:00:00,KRW-XRP,246.0,251.0,232.0,234.0,118773277.84028496
2020-01-09 09:00:00,KRW-XRP,234.0,236.0,229.0,233.0,48707463.79287902
2020-01-10 09:00:00,KRW-XRP,234.0,241.0,228.0,240.0,70627863.21659003
2020-01-11 09:00:00,KRW-XRP,241.0,246.0,236.0,238.0,66951005.30719427
2020-01-12 09:00:00,KRW-XRP,239.0,246.0,238.0,242.0,52651916.51738763
2020-01-13 09:00:00,KRW-XRP,241.0,242.0,237.0,239.0,28705721.71626126
2020-01-14 09:00:00,KRW-XRP,239.0,266.0,239.0,258.0,245805489.2476428
2020-01-15 09:00:00,KRW-XRP,258.0,275.0,253.0,257.0,266793521.48962137
2020-01-16 09:00:00,KRW-XRP,257.0,260.0,248.0,256.0,94639708.87294891
2020-01-17 09:00:00,KRW-XRP,256.0,273.0,253.0,268.0,142009023.55561474
2020-01-18 09:00:00,KRW-XRP,267.0,285.0,262.0,276.0,165866035.0250881
2020-01-19 09:00:00,KRW-XRP,276.0,284.0,259.0,268.0,168174150.4373708
2020-01-20 09:00:00,KRW-XRP,268.0,269.0,257.0,266.0,74649636.77531996
2020-01-21 09:00:00,KRW-XRP,266.0,275.0,263.0,271.0,90932764.99267556
2020-01-22 09:00:00,KRW-XRP,271.0,274.0,267.0,271.0,51960531.26928021
2020-01-23 09:00:00,KRW-XRP,271.0,272.0,258.0,262.0,72822064.21064588
2020-01-24 09:00:00,KRW-XRP,261.0,262.0,250.0,258.0,79419873.36352225
2020-01-25 09:00:00,KRW-XRP,259.0,259.0,253.0,256.0,36638664.91674058
2020-01-26 09:00:00,KRW-XRP,256.0,268.0,255.0,267.0,45545040.46495648
2020-01-27 09:00:00,KRW-XRP,268.0,269.0,262.0,264.0,80984985.83639696
2020-01-28 09:00:00,KRW-XRP,263.0,276.0,263.0,271.0,104953139.98343676
2020-01-29 09:00:00,KRW-XRP,270.0,274.0,268.0,271.0,82606718.11595169
2020-01-30 09:00:00,KRW-XRP,271.0,278.0,264.0,276.0,89359690.9231848
2020-01-31 09:00:00,KRW-XRP,276.0,279.0,270.0,275.0,70805515.23561373
2020-02-01 09:00:00,KRW-XRP,276.0,280.0,275.0,278.0,47259897.12501025
2020-02-02 09:00:00,KRW-XRP,278.0,301.0,274.0,289.0,214247734.4398008
2020-02-03 09:00:00,KRW-XRP,290.0,298.0,287.0,294.0,99437681.39666204
2020-02-04 09:00:00,KRW-XRP,294.0,315.0,286.0,309.0,256092751.1560696
2020-02-05 09:00:00,KRW-XRP,308.0,327.0,308.0,320.0,259442193.4681347
2020-02-06 09:00:00,KRW-XRP,319.0,331.0,312.0,327.0,162367830.0227657
2020-02-07 09:00:00,KRW-XRP,326.0,335.0,325.0,328.0,105882126.16920374
2020-02-08 09:00:00,KRW-XRP,328.0,329.0,309.0,324.0,140089768.94205526
2020-02-09 09:00:00,KRW-XRP,325.0,337.0,319.0,330.0,126117970.96212614
2020-02-10 09:00:00,KRW-XRP,330.0,330.0,315.0,321.0,105716417.02614604
2020-02-11 09:00:00,KRW-XRP,321.0,328.0,312.0,325.0,115111050.2818151
2020-02-12 09:00:00,KRW-XRP,325.0,352.0,324.0,347.0,265056430.4434026
2020-02-13 09:00:00,KRW-XRP,347.0,388.0,342.0,378.0,424695927.489069
2020-02-14 09:00:00,KRW-XRP,378.0,389.0,361.0,384.0,158219617.0579789
2020-02-15 09:00:00,KRW-XRP,385.0,399.0,350.0,357.0,250350330.36457047
2020-02-16 09:00:00,KRW-XRP,357.0,372.0,327.0,344.0,321132680.2124594
2020-02-17 09:00:00,KRW-XRP,344.0,347.0,317.0,338.0,277331133.42544264
2020-02-18 09:00:00,KRW-XRP,338.0,351.0,326.0,347.0,199099552.1572151
2020-02-19 09:00:00,KRW-XRP,347.0,359.0,326.0,327.0,129193052.03044626
2020-02-20 09:00:00,KRW-XRP,327.0,335.0,316.0,326.0,141088835.83094525
2020-02-21 09:00:00,KRW-XRP,326.0,332.0,322.0,326.0,86061930.3231486
2020-02-22 09:00:00,KRW-XRP,326.0,331.0,322.0,327.0,51660842.51089218
2020-02-23 09:00:00,KRW-XRP,326.0,338.0,326.0,335.0,76731130.05176146
2020-02-24 09:00:00,KRW-XRP,334.0,337.0,321.0,326.0,81471200.38548931
2020-02-25 09:00:00,KRW-XRP,326.0,327.0,307.0,307.0,127561298.38589336
2020-02-26 09:00:00,KRW-XRP,307.0,310.0,278.0,281.0,257333748.0108224
2020-02-27 09:00:00,KRW-XRP,281.0,299.0,270.0,288.0,191686259.97696403
2020-02-28 09:00:00,KRW-XRP,289.0,298.0,277.0,287.0,130184014.58543806
2020-02-29 09:00:00,KRW-XRP,288.0,292.0,278.0,278.0,58009786.62395448
2020-03-01 09:00:00,KRW-XRP,278.0,287.0,274.0,276.0,85460683.67391875
2020-03-02 09:00:00,KRW-XRP,276.0,289.0,274.0,287.0,65584027.48771423
2020-03-03 09:00:00,KRW-XRP,287.0,287.0,276.0,280.0,63568975.37300613
2020-03-04 09:00:00,KRW-XRP,281.0,285.0,277.0,281.0,59942259.94083575
2020-03-05 09:00:00,KRW-XRP,281.0,289.0,280.0,286.0,51643640.9859385
2020-03-06 09:00:00,KRW-XRP,285.0,293.0,283.0,291.0,59621379.93277542
2020-03-07 09:00:00,KRW-XRP,291.0,293.0,283.0,283.0,51679494.42884402
2020-03-08 09:00:00,KRW-XRP,283.0,284.0,250.0,251.0,139370745.9721826
2020-03-09 09:00:00,KRW-XRP,251.0,261.0,242.0,257.0,165983689.440142
2020-03-10 09:00:00,KRW-XRP,257.0,260.0,248.0,257.0,90394422.6089679
2020-03-11 09:00:00,KRW-XRP,257.0,259.0,241.0,250.0,84619982.44271584
2020-03-12 09:00:00,KRW-XRP,250.0,252.0,169.0,179.0,533182680.17504585
2020-03-13 09:00:00,KRW-XRP,179.0,208.0,155.0,206.0,811513754.9692147
2020-03-14 09:00:00,KRW-XRP,206.0,210.0,189.0,192.0,204584968.64852712
2020-03-15 09:00:00,KRW-XRP,192.0,205.0,188.0,197.0,163945038.45327416
2020-03-16 09:00:00,KRW-XRP,197.0,198.0,172.0,180.0,281305437.05398613
2020-03-17 09:00:00,KRW-XRP,180.0,192.0,178.0,187.0,201367020.33860305
2020-03-18 09:00:00,KRW-XRP,187.0,189.0,178.0,184.0,149837748.84516746
2020-03-19 09:00:00,KRW-XRP,184.0,217.0,182.0,204.0,264977507.1854388
2020-03-20 09:00:00,KRW-XRP,204.0,219.0,189.0,196.0,325233845.878494
2020-03-21 09:00:00,KRW-XRP,196.0,204.0,191.0,198.0,106220674.41542958
2020-03-22 09:00:00,KRW-XRP,198.0,202.0,186.0,187.0,98239575.97218657
2020-03-23 09:00:00,KRW-XRP,187.0,201.0,185.0,197.0,141585044.2782533
2020-03-24 09:00:00,KRW-XRP,198.0,202.0,194.0,201.0,134481960.53717196
2020-03-25 09:00:00,KRW-XRP,201.0,205.0,195.0,200.0,94861640.74066424
2020-03-26 09:00:00,KRW-XRP,200.0,218.0,197.0,216.0,107453646.00831938
2020-03-27 09:00:00,KRW-XRP,215.0,230.0,209.0,213.0,176014373.92250776
2020-03-28 09:00:00,KRW-XRP,214.0,220.0,202.0,216.0,157306934.34827617
2020-03-29 09:00:00,KRW-XRP,215.0,217.0,199.0,199.0,83113780.35166042
2020-03-30 09:00:00,KRW-XRP,199.0,214.0,199.0,209.0,93354463.1621161
2020-03-31 09:00:00,KRW-XRP,209.0,216.0,206.0,211.0,68001855.2335555
2020-04-01 09:00:00,KRW-XRP,212.0,214.0,207.0,212.0,58693621.17356072
2020-04-02 09:00:00,KRW-XRP,212.0,219.0,212.0,214.0,73815435.9495681
2020-04-03 09:00:00,KRW-XRP,215.0,219.0,214.0,217.0,47908696.66647797
2020-04-04 09:00:00,KRW-XRP,217.0,220.0,215.0,219.0,34330627.70640822
2020-04-05 09:00:00,KRW-XRP,219.0,220.0,213.0,217.0,33804589.57594454
2020-04-06 09:00:00,KRW-XRP,217.0,238.0,216.0,238.0,75720804.2040858
2020-04-07 09:00:00,KRW-XRP,238.0,246.0,229.0,232.0,146417964.7410667
2020-04-08 09:00:00,KRW-XRP,232.0,244.0,231.0,241.0,89452707.30241108
2020-04-09 09:00:00,KRW-XRP,242.0,243.0,235.0,239.0,54023743.57700925
